image_id,has_oilpalm,score
img_026632018.jpg,0,1
img_026642018.jpg,0,1
img_026652018.jpg,0,1
img_026662018.jpg,0,1
img_026682018.jpg,0,1
img_026692018.jpg,0,1
img_026702018.jpg,0,1
img_026732018.jpg,0,1
img_026742018.jpg,0,1
img_026752018.jpg,0,1
img_026782018.jpg,0,1
img_026792018.jpg,0,1
img_026802018.jpg,0,0.5913
img_026822018.jpg,0,1
img_026832018.jpg,0,1
img_026842018.jpg,0,1
img_026862018.jpg,0,1
img_026872018.jpg,0,1
img_026912018.jpg,0,1
img_026942018.jpg,0,1
img_026952018.jpg,0,1
img_026962018.jpg,0,1
img_026972018.jpg,0,1
img_026982018.jpg,0,0.797
img_027002018.jpg,0,0.8316
img_027022018.jpg,0,1
img_027032018.jpg,0,1
img_027042018.jpg,0,0.8039
img_027052018.jpg,0,1
img_027062018.jpg,0,1
img_027082018.jpg,0,1
img_027102018.jpg,0,1
img_027122018.jpg,0,1
img_027142018.jpg,0,1
img_027152018.jpg,0,0.8039
img_027162018.jpg,0,1
img_027182018.jpg,0,1
img_027192018.jpg,0,1
img_027202018.jpg,0,1
img_027262018.jpg,0,0.8021
img_027272018.jpg,0,1
img_027282018.jpg,0,0.812
img_027292018.jpg,0,1
img_027322018.jpg,0,1
img_027332018.jpg,0,1
img_027342018.jpg,1,1
img_027362018.jpg,1,1
img_027382018.jpg,1,1
img_027392018.jpg,0,1
img_027432018.jpg,0,1
img_027442018.jpg,0,1
img_027462018.jpg,0,0.408
img_027482018.jpg,0,1
img_027492018.jpg,0,1
img_027502018.jpg,0,1
img_027512018.jpg,0,1
img_027532018.jpg,0,1
img_027552018.jpg,0,1
img_027562018.jpg,0,1
img_027572018.jpg,0,1
img_027592018.jpg,0,1
img_027612018.jpg,1,1
img_027642018.jpg,0,1
img_027652018.jpg,0,1
img_027662018.jpg,0,1
img_027692018.jpg,0,1
img_027712018.jpg,0,1
img_027732018.jpg,0,1
img_027742018.jpg,0,1
img_027752018.jpg,0,0.5972
img_027762018.jpg,0,1
img_027772018.jpg,0,1
img_027782018.jpg,0,1
img_027802018.jpg,0,1
img_027812018.jpg,0,1
img_027822018.jpg,0,1
img_027832018.jpg,0,1
img_027842018.jpg,0,1
img_027852018.jpg,0,1
img_027862018.jpg,0,1
img_027882018.jpg,0,1
img_027902018.jpg,0,1
img_027912018.jpg,0,1
img_027922018.jpg,0,1
img_027932018.jpg,1,1
img_027942018.jpg,0,1
img_027962018.jpg,0,1
img_027972018.jpg,0,0.8042
img_027992018.jpg,0,1
img_028012018.jpg,0,0.7994
img_028022018.jpg,0,1
img_028052018.jpg,0,0.7931
img_028062018.jpg,0,0.4086
img_028072018.jpg,0,1
img_028082018.jpg,1,1
img_028102018.jpg,0,1
img_028112018.jpg,0,1
img_028122018.jpg,0,1
img_028132018.jpg,0,0.5911
img_028152018.jpg,0,1
img_028172018.jpg,0,1
img_028182018.jpg,0,0.7895
img_028192018.jpg,0,1
img_028202018.jpg,0,1
img_028212018.jpg,0,1
img_028222018.jpg,0,1
img_028242018.jpg,0,1
img_028252018.jpg,0,1
img_028282018.jpg,0,0.7978
img_028312018.jpg,0,1
img_028322018.jpg,0,1
img_028332018.jpg,0,1
img_028362018.jpg,0,1
img_028372018.jpg,0,0.8198
img_028392018.jpg,0,1
img_028402018.jpg,0,0.7973
img_028422018.jpg,0,1
img_028432018.jpg,0,1
img_028442018.jpg,0,1
img_028452018.jpg,0,1
img_028462018.jpg,0,0.8083
img_028472018.jpg,0,1
img_028492018.jpg,0,1
img_028502018.jpg,0,1
img_028512018.jpg,0,0.6062
img_028522018.jpg,0,1
img_028532018.jpg,0,1
img_028542018.jpg,0,1
img_028562018.jpg,0,1
img_028572018.jpg,0,1
img_028592018.jpg,0,1
img_028602018.jpg,0,1
img_028612018.jpg,0,1
img_028622018.jpg,0,1
img_028642018.jpg,0,1
img_028652018.jpg,0,1
img_028682018.jpg,0,1
img_028702018.jpg,0,1
img_028712018.jpg,0,1
img_028722018.jpg,0,1
img_028732018.jpg,0,1
img_028742018.jpg,0,1
img_028752018.jpg,0,0.7976
img_028772018.jpg,0,0.6037
img_028822018.jpg,0,1
img_028832018.jpg,0,1
img_028842018.jpg,0,1
img_028852018.jpg,1,1
img_028862018.jpg,0,1
img_028872018.jpg,0,1
img_028882018.jpg,0,1
img_028892018.jpg,0,1
img_028902018.jpg,0,1
img_028912018.jpg,0,0.8045
img_028962018.jpg,0,0.8135
img_028972018.jpg,1,1
img_028982018.jpg,0,1
img_029032018.jpg,0,1
img_029042018.jpg,0,1
img_029052018.jpg,1,1
img_029072018.jpg,0,1
img_029092018.jpg,0,0.801
img_029102018.jpg,0,1
img_029112018.jpg,0,1
img_029132018.jpg,0,1
img_029142018.jpg,0,1
img_029152018.jpg,0,1
img_029162018.jpg,0,0.6
img_029172018.jpg,0,0.6157
img_029182018.jpg,0,1
img_029192018.jpg,0,1
img_029202018.jpg,0,1
img_029212018.jpg,0,1
img_029262018.jpg,0,1
img_029272018.jpg,0,1
img_029292018.jpg,0,1
img_029302018.jpg,0,1
img_029312018.jpg,0,0.4222
img_029322018.jpg,1,1
img_029342018.jpg,0,1
img_029362018.jpg,0,1
img_029372018.jpg,0,1
img_029412018.jpg,0,1
img_029422018.jpg,0,1
img_029432018.jpg,0,1
img_029452018.jpg,0,1
img_029462018.jpg,0,1
img_029482018.jpg,0,1
img_029492018.jpg,0,1
img_029502018.jpg,0,1
img_029512018.jpg,0,1
img_029522018.jpg,0,1
img_029542018.jpg,0,1
img_029552018.jpg,0,1
img_029582018.jpg,0,1
img_029592018.jpg,0,1
img_029602018.jpg,0,1
img_029622018.jpg,0,1
img_029642018.jpg,0,1
img_029652018.jpg,0,0.7956
img_029672018.jpg,0,1
img_029692018.jpg,0,1
img_029742018.jpg,0,0.8076
img_029772018.jpg,0,1
img_029782018.jpg,0,1
img_029812018.jpg,0,1
img_029832018.jpg,0,0.7902
img_029862018.jpg,0,1
img_029872018.jpg,0,1
img_029882018.jpg,0,1
img_029892018.jpg,1,1
img_029912018.jpg,0,1
img_029922018.jpg,0,1
img_029942018.jpg,0,1
img_029952018.jpg,0,1
img_029972018.jpg,1,1
img_029982018.jpg,0,1
img_029992018.jpg,0,1
img_030002018.jpg,0,1
img_030032018.jpg,0,1
img_030052018.jpg,0,0.8046
img_030062018.jpg,0,1
img_030072018.jpg,0,1
img_030082018.jpg,0,1
img_030092018.jpg,0,1
img_030112018.jpg,0,1
img_030122018.jpg,0,1
img_030132018.jpg,0,1
img_030142018.jpg,1,1
img_030152018.jpg,0,1
img_030162018.jpg,0,1
img_030172018.jpg,0,1
img_030182018.jpg,0,1
img_030192018.jpg,0,1
img_030212018.jpg,0,0.6076
img_030222018.jpg,0,1
img_030242018.jpg,0,1
img_030262018.jpg,0,1
img_030272018.jpg,0,1
img_030282018.jpg,0,1
img_030292018.jpg,0,1
img_030302018.jpg,0,1
img_030312018.jpg,0,1
img_030332018.jpg,0,1
img_030362018.jpg,0,1
img_030372018.jpg,0,0.8331
img_030382018.jpg,0,1
img_030422018.jpg,0,1
img_030442018.jpg,0,1
img_030452018.jpg,0,1
img_030462018.jpg,0,1
img_030472018.jpg,0,0.7953
img_030482018.jpg,0,1
img_030492018.jpg,0,1
img_030502018.jpg,0,1
img_030522018.jpg,0,1
img_030532018.jpg,0,0.8234
img_030552018.jpg,0,1
img_030562018.jpg,0,0.7995
img_030572018.jpg,0,1
img_030582018.jpg,0,1
img_030592018.jpg,0,1
img_030622018.jpg,0,1
img_030632018.jpg,0,0.5957
img_030662018.jpg,0,1
img_030672018.jpg,0,1
img_030692018.jpg,0,1
img_030702018.jpg,0,0.8102
img_030712018.jpg,0,1
img_030722018.jpg,0,1
img_030742018.jpg,0,1
img_030752018.jpg,0,1
img_030762018.jpg,0,1
img_030782018.jpg,0,0.7976
img_030792018.jpg,0,1
img_030802018.jpg,0,1
img_030812018.jpg,0,1
img_030822018.jpg,0,1
img_030872018.jpg,0,1
img_030892018.jpg,0,1
img_030902018.jpg,0,1
img_030912018.jpg,0,0.7981
img_030922018.jpg,0,1
img_030942018.jpg,0,1
img_030962018.jpg,0,0.806
img_030982018.jpg,0,1
img_030992018.jpg,0,0.8246
img_031012018.jpg,0,1
img_031022018.jpg,0,1
img_031032018.jpg,0,0.7955
img_031052018.jpg,0,1
img_031062018.jpg,0,1
img_031082018.jpg,0,1
img_031092018.jpg,1,1
img_031102018.jpg,1,0.6018
img_031122018.jpg,0,1
img_031132018.jpg,0,1
img_031142018.jpg,0,1
img_031192018.jpg,0,1
img_031202018.jpg,0,1
img_031212018.jpg,0,1
img_031232018.jpg,0,1
img_031242018.jpg,0,1
img_031252018.jpg,0,0.7959
img_031272018.jpg,0,0.809
img_031282018.jpg,0,0.7971
img_031292018.jpg,0,1
img_031302018.jpg,0,1
img_031312018.jpg,0,1
img_031322018.jpg,0,1
img_031332018.jpg,0,1
img_031352018.jpg,0,1
img_031362018.jpg,0,0.5934
img_031372018.jpg,0,1
img_031392018.jpg,0,0.6012
img_031402018.jpg,0,1
img_031412018.jpg,0,1
img_031422018.jpg,1,1
img_031432018.jpg,0,1
img_031442018.jpg,0,1
img_031462018.jpg,0,1
img_031472018.jpg,0,1
img_031482018.jpg,0,1
img_031492018.jpg,0,1
img_031512018.jpg,0,1
img_031522018.jpg,0,0.6082
img_031532018.jpg,0,1
img_031542018.jpg,0,1
img_031562018.jpg,0,0.6121
img_031592018.jpg,1,1
img_031602018.jpg,1,1
img_031612018.jpg,0,1
img_031632018.jpg,0,1
img_031652018.jpg,0,1
img_031662018.jpg,0,1
img_031682018.jpg,0,0.7928
img_031692018.jpg,0,1
img_031702018.jpg,0,1
img_031712018.jpg,0,1
img_031722018.jpg,0,1
img_031732018.jpg,0,0.8052
img_031742018.jpg,0,1
img_031752018.jpg,0,1
img_031762018.jpg,0,1
img_031782018.jpg,0,1
img_031792018.jpg,0,1
img_031802018.jpg,0,1
img_031812018.jpg,0,1
img_031822018.jpg,0,1
img_031832018.jpg,0,0.5917
img_031842018.jpg,0,1
img_031862018.jpg,0,1
img_031882018.jpg,0,1
img_031902018.jpg,1,1
img_031912018.jpg,0,1
img_031942018.jpg,0,1
img_031952018.jpg,1,0.5921
img_031992018.jpg,0,0.6029
img_032002018.jpg,0,1
img_032032018.jpg,0,1
img_032052018.jpg,0,1
img_032062018.jpg,0,1
img_032072018.jpg,0,1
img_032082018.jpg,0,1
img_032092018.jpg,0,1
img_032102018.jpg,0,1
img_032112018.jpg,0,1
img_032142018.jpg,0,1
img_032162018.jpg,0,1
img_032172018.jpg,0,1
img_032182018.jpg,1,0.7982
img_032192018.jpg,0,0.8197
img_032202018.jpg,0,1
img_032212018.jpg,0,1
img_032242018.jpg,0,1
img_032252018.jpg,0,1
img_032262018.jpg,0,1
img_032272018.jpg,0,1
img_032282018.jpg,0,1
img_032292018.jpg,0,0.8116
img_032302018.jpg,0,0.6065
img_032312018.jpg,0,1
img_032322018.jpg,0,1
img_032342018.jpg,0,1
img_032352018.jpg,0,1
img_032362018.jpg,0,1
img_032372018.jpg,0,1
img_032382018.jpg,0,1
img_032392018.jpg,1,1
img_032402018.jpg,0,1
img_032412018.jpg,0,1
img_032422018.jpg,0,1
img_032442018.jpg,0,1
img_032462018.jpg,0,1
img_032482018.jpg,0,1
img_032542018.jpg,0,1
img_032552018.jpg,0,1
img_032572018.jpg,0,0.5914
img_032592018.jpg,0,0.8034
img_032612018.jpg,0,1
img_032622018.jpg,0,0.7963
img_032632018.jpg,0,1
img_032672018.jpg,0,1
img_032682018.jpg,0,1
img_032702018.jpg,0,0.7944
img_032712018.jpg,1,1
img_032722018.jpg,0,1
img_032732018.jpg,0,0.4146
img_032742018.jpg,0,0.8107
img_032752018.jpg,0,1
img_032762018.jpg,0,1
img_032782018.jpg,0,0.8065
img_032812018.jpg,0,1
img_032822018.jpg,0,1
img_032832018.jpg,0,1
img_032842018.jpg,0,1
img_032852018.jpg,0,1
img_032872018.jpg,1,1
img_032892018.jpg,0,1
img_032902018.jpg,0,1
img_032912018.jpg,0,0.7975
img_032922018.jpg,0,0.5937
img_032932018.jpg,0,1
img_032942018.jpg,0,1
img_032952018.jpg,0,0.8115
img_032972018.jpg,0,1
img_033012018.jpg,0,0.7995
img_033042018.jpg,0,1
img_033062018.jpg,0,1
img_033082018.jpg,0,1
img_033102018.jpg,0,1
img_033112018.jpg,1,1
img_033122018.jpg,0,1
img_033132018.jpg,0,1
img_033142018.jpg,0,1
img_033172018.jpg,0,1
img_033182018.jpg,0,1
img_033192018.jpg,0,0.8087
img_033202018.jpg,0,1
img_033212018.jpg,0,1
img_033222018.jpg,0,1
img_033232018.jpg,0,1
img_033242018.jpg,0,1
img_033252018.jpg,0,1
img_033272018.jpg,0,1
img_033292018.jpg,0,0.6078
img_033302018.jpg,0,1
img_033312018.jpg,0,1
img_033322018.jpg,0,0.8103
img_033332018.jpg,0,1
img_033342018.jpg,0,0.8067
img_033362018.jpg,0,1
img_033372018.jpg,0,1
img_033392018.jpg,0,1
img_033402018.jpg,0,1
img_033412018.jpg,0,1
img_033432018.jpg,0,1
img_033452018.jpg,0,0.8
img_033462018.jpg,0,1
img_033472018.jpg,0,1
img_033482018.jpg,0,1
img_033492018.jpg,1,1
img_033532018.jpg,0,1
img_033542018.jpg,0,0.7914
img_033552018.jpg,0,1
img_033572018.jpg,0,1
img_033582018.jpg,0,1
img_033592018.jpg,0,1
img_033602018.jpg,0,1
img_033612018.jpg,0,1
img_033622018.jpg,0,1
img_033632018.jpg,1,1
img_033642018.jpg,0,1
img_033652018.jpg,0,0.8031
img_033662018.jpg,0,1
img_033672018.jpg,0,1
img_033692018.jpg,0,0.8033
img_033702018.jpg,0,1
img_033712018.jpg,0,1
img_033722018.jpg,0,1
img_033732018.jpg,0,0.7934
img_033762018.jpg,0,1
img_033772018.jpg,0,1
img_033782018.jpg,0,0.6119
img_033802018.jpg,0,1
img_033812018.jpg,0,1
img_033822018.jpg,0,1
img_033832018.jpg,0,1
img_033842018.jpg,0,1
img_033852018.jpg,0,1
img_033882018.jpg,0,1
img_033892018.jpg,0,1
img_033902018.jpg,0,1
img_033912018.jpg,0,1
img_033922018.jpg,0,1
img_033932018.jpg,0,1
img_033952018.jpg,0,1
img_033962018.jpg,0,1
img_033972018.jpg,0,1
img_033982018.jpg,1,1
img_033992018.jpg,0,1
img_034002018.jpg,0,1
img_034022018.jpg,0,0.8125
img_034052018.jpg,0,1
img_034062018.jpg,0,1
img_034082018.jpg,0,0.8124
img_034092018.jpg,0,1
img_034102018.jpg,0,1
img_034112018.jpg,0,1
img_034142018.jpg,0,0.7977
img_034152018.jpg,0,0.4026
img_034182018.jpg,0,1
img_034202018.jpg,0,1
img_034222018.jpg,0,0.8235
img_034242018.jpg,0,0.6001
img_034252018.jpg,0,1
img_034262018.jpg,0,1
img_034272018.jpg,0,1
img_034292018.jpg,1,1
img_034312018.jpg,0,1
img_034322018.jpg,0,1
img_034342018.jpg,0,1
img_034372018.jpg,0,0.8093
img_034382018.jpg,0,1
img_034392018.jpg,0,0.7972
img_034402018.jpg,0,1
img_034412018.jpg,0,1
img_034432018.jpg,0,1
img_034442018.jpg,0,1
img_034452018.jpg,0,1
img_034462018.jpg,1,0.4122
img_034472018.jpg,0,1
img_034482018.jpg,0,1
img_034502018.jpg,0,1
img_034552018.jpg,0,1
img_034562018.jpg,0,1
img_034572018.jpg,1,1
img_034582018.jpg,0,1
img_034592018.jpg,0,1
img_034602018.jpg,0,1
img_034622018.jpg,0,1
img_034632018.jpg,0,1
img_034642018.jpg,0,0.7981
img_034652018.jpg,0,1
img_034662018.jpg,0,1
img_034692018.jpg,0,1
img_034722018.jpg,0,1
img_034732018.jpg,0,1
img_034742018.jpg,0,1
img_034752018.jpg,0,1
img_034762018.jpg,0,1
img_034772018.jpg,0,1
img_034792018.jpg,0,1
img_034802018.jpg,0,0.798
img_034812018.jpg,0,1
img_034832018.jpg,0,0.8025
img_034842018.jpg,1,1
img_034872018.jpg,0,1
img_034882018.jpg,0,1
img_034892018.jpg,0,1
img_034902018.jpg,0,0.5965
img_034912018.jpg,0,1
img_034922018.jpg,0,1
img_034942018.jpg,0,1
img_034952018.jpg,0,1
img_034982018.jpg,0,1
img_034992018.jpg,0,1
img_035002018.jpg,0,1
img_035012018.jpg,0,1
img_035022018.jpg,0,1
img_035032018.jpg,0,0.7949
img_035042018.jpg,0,1
img_035052018.jpg,0,1
img_035062018.jpg,0,0.7986
img_035082018.jpg,0,1
img_035092018.jpg,1,0.4056
img_035102018.jpg,0,0.8139
img_035112018.jpg,0,1
img_035122018.jpg,0,0.5972
img_035132018.jpg,0,1
img_035142018.jpg,0,1
img_035152018.jpg,0,1
img_035162018.jpg,0,1
img_035172018.jpg,0,0.8127
img_035182018.jpg,0,1
img_035192018.jpg,0,1
img_035202018.jpg,0,1
img_035212018.jpg,0,1
img_035222018.jpg,0,0.5965
img_035232018.jpg,0,1
img_035272018.jpg,0,0.8016
img_035292018.jpg,0,1
img_035302018.jpg,0,1
img_035312018.jpg,0,1
img_035322018.jpg,0,1
img_035332018.jpg,0,1
img_035342018.jpg,0,1
img_035352018.jpg,0,1
img_035362018.jpg,0,1
img_035372018.jpg,0,1
img_035392018.jpg,0,1
img_035402018.jpg,0,1
img_035412018.jpg,1,1
img_035432018.jpg,0,1
img_035462018.jpg,1,1
img_035472018.jpg,0,1
img_035492018.jpg,0,1
img_035502018.jpg,0,1
img_035512018.jpg,1,1
img_035532018.jpg,0,1
img_035552018.jpg,0,1
img_035562018.jpg,0,1
img_035572018.jpg,0,1
img_035582018.jpg,0,1
img_035592018.jpg,0,0.7967
img_035602018.jpg,0,1
img_035612018.jpg,0,0.4071
img_035622018.jpg,0,1
img_035662018.jpg,0,1
img_035672018.jpg,0,0.6076
img_035692018.jpg,0,1
img_035702018.jpg,1,1
img_035722018.jpg,0,0.3995
img_035742018.jpg,0,1
img_035762018.jpg,0,1
img_035772018.jpg,0,1
img_035782018.jpg,0,1
img_035792018.jpg,0,1
img_035802018.jpg,0,0.8066
img_035812018.jpg,0,1
img_035822018.jpg,0,1
img_035832018.jpg,0,1
img_035862018.jpg,0,0.8078
img_035872018.jpg,0,0.603
img_035882018.jpg,0,1
img_035912018.jpg,0,0.7968
img_035922018.jpg,0,1
img_035932018.jpg,0,1
img_035942018.jpg,0,0.7995
img_035982018.jpg,0,0.8036
img_035992018.jpg,0,0.5992
img_036012018.jpg,0,1
img_036022018.jpg,0,0.7983
img_036072018.jpg,0,0.7999
img_036082018.jpg,0,1
img_036092018.jpg,0,1
img_036112018.jpg,0,1
img_036142018.jpg,0,0.8082
img_036152018.jpg,0,1
img_036162018.jpg,0,1
img_036172018.jpg,0,0.7943
img_036182018.jpg,0,1
img_036192018.jpg,0,1
img_036212018.jpg,0,1
img_036222018.jpg,0,1
img_036232018.jpg,0,1
img_036242018.jpg,0,1
img_036272018.jpg,0,0.8002
img_036282018.jpg,1,1
img_036292018.jpg,0,1
img_036302018.jpg,0,1
img_036322018.jpg,0,1
img_036332018.jpg,0,1
img_036342018.jpg,0,1
img_036352018.jpg,0,1
img_036362018.jpg,0,1
img_036372018.jpg,0,1
img_036382018.jpg,0,1
img_036392018.jpg,0,1
img_036402018.jpg,0,1
img_036422018.jpg,0,1
img_036432018.jpg,0,1
img_036462018.jpg,0,1
img_036472018.jpg,0,1
img_036482018.jpg,0,0.6124
img_036512018.jpg,0,1
img_036522018.jpg,0,0.8048
img_036532018.jpg,0,1
img_036572018.jpg,0,1
img_036582018.jpg,0,1
img_036592018.jpg,0,1
img_036602018.jpg,0,1
img_036612018.jpg,0,1
img_036622018.jpg,0,1
img_036632018.jpg,0,0.8029
img_036642018.jpg,1,0.7976
img_036652018.jpg,0,1
img_036662018.jpg,0,1
img_036672018.jpg,0,0.8041
img_036692018.jpg,0,0.5948
img_036722018.jpg,0,1
img_036732018.jpg,0,0.8137
img_036752018.jpg,0,0.7974
img_036772018.jpg,0,0.7916
img_036782018.jpg,0,1
img_036792018.jpg,0,0.6311
img_036812018.jpg,0,1
img_036842018.jpg,0,1
img_036862018.jpg,0,1
img_036882018.jpg,0,1
img_036892018.jpg,1,1
img_036902018.jpg,0,1
img_036912018.jpg,0,1
img_036922018.jpg,0,1
img_036932018.jpg,0,0.6053
img_036942018.jpg,0,1
img_036972018.jpg,0,1
img_036982018.jpg,0,0.811
img_037012018.jpg,1,1
img_037022018.jpg,0,1
img_037042018.jpg,0,1
img_037052018.jpg,1,1
img_037112018.jpg,0,1
img_037122018.jpg,0,1
img_037152018.jpg,0,1
img_037162018.jpg,0,0.794
img_037172018.jpg,0,1
img_037192018.jpg,0,1
img_037202018.jpg,0,1
img_037212018.jpg,0,0.8112
img_037222018.jpg,0,1
img_037232018.jpg,0,1
img_037252018.jpg,0,1
img_037262018.jpg,0,0.7953
img_037282018.jpg,0,1
img_037292018.jpg,0,1
img_037302018.jpg,0,1
img_037312018.jpg,0,1
img_037322018.jpg,0,1
img_037332018.jpg,0,1
img_037342018.jpg,0,1
img_037352018.jpg,0,1
img_037362018.jpg,0,1
img_037392018.jpg,0,0.7958
img_037412018.jpg,0,0.8172
img_037422018.jpg,0,0.7988
img_037432018.jpg,0,1
img_037452018.jpg,0,1
img_037462018.jpg,1,1
img_037502018.jpg,0,1
img_037512018.jpg,0,1
img_037532018.jpg,0,1
img_037542018.jpg,0,1
img_037552018.jpg,0,0.8107
img_037562018.jpg,0,1
img_037582018.jpg,1,1
img_037592018.jpg,0,1
img_037602018.jpg,0,0.613
img_037632018.jpg,0,1
img_037642018.jpg,0,1
img_037652018.jpg,0,1
img_037662018.jpg,0,0.6112
img_037682018.jpg,0,1
img_037692018.jpg,0,1
img_037722018.jpg,0,1
img_037742018.jpg,0,0.599
img_037752018.jpg,0,1
img_037772018.jpg,0,1
img_037792018.jpg,0,1
img_037802018.jpg,0,0.8199
img_037812018.jpg,0,1
img_037822018.jpg,1,1
img_037842018.jpg,0,1
img_037852018.jpg,0,1
img_037862018.jpg,0,1
img_037882018.jpg,1,1
img_037892018.jpg,0,1
img_037902018.jpg,0,0.8009
img_037922018.jpg,0,1
img_037932018.jpg,0,0.803
img_037952018.jpg,0,1
img_037962018.jpg,0,1
img_037972018.jpg,0,1
img_037982018.jpg,0,0.7912
img_038022018.jpg,0,0.7979
img_038032018.jpg,0,1
img_038042018.jpg,0,1
img_038052018.jpg,0,1
img_038072018.jpg,0,1
img_038092018.jpg,0,1
img_038102018.jpg,0,0.7956
img_038122018.jpg,0,1
img_038132018.jpg,0,1
img_038142018.jpg,0,1
img_038152018.jpg,0,1
img_038162018.jpg,0,1
img_038172018.jpg,0,1
img_038202018.jpg,0,1
img_038212018.jpg,0,1
img_038222018.jpg,0,1
img_038232018.jpg,0,1
img_038242018.jpg,0,1
img_038252018.jpg,0,1
img_038262018.jpg,0,1
img_038282018.jpg,0,0.7874
img_038302018.jpg,0,1
img_038312018.jpg,0,0.7988
img_038322018.jpg,0,0.8003
img_038352018.jpg,0,1
img_038362018.jpg,0,1
img_038372018.jpg,0,1
img_038392018.jpg,0,1
img_038412018.jpg,0,1
img_038422018.jpg,0,0.8038
img_038442018.jpg,0,1
img_038452018.jpg,0,1
img_038462018.jpg,0,1
img_038472018.jpg,0,1
img_038482018.jpg,0,1
img_038522018.jpg,0,1
img_038552018.jpg,0,1
img_038582018.jpg,0,1
img_038592018.jpg,1,1
img_038602018.jpg,0,1
img_038632018.jpg,0,0.8055
img_038642018.jpg,0,1
img_038652018.jpg,0,1
img_038662018.jpg,0,1
img_038672018.jpg,1,1
img_038692018.jpg,0,1
img_038702018.jpg,0,1
img_038712018.jpg,0,0.7937
img_038732018.jpg,0,1
img_038742018.jpg,0,0.7949
img_038752018.jpg,1,1
img_038762018.jpg,1,1
img_038772018.jpg,0,1
img_038792018.jpg,0,1
img_038812018.jpg,0,0.8055
img_038822018.jpg,0,1
img_038842018.jpg,0,1
img_038862018.jpg,0,1
img_038872018.jpg,0,1
img_038882018.jpg,0,1
img_038892018.jpg,0,1
img_038902018.jpg,0,1
img_038912018.jpg,0,0.7942
img_038922018.jpg,0,1
img_038932018.jpg,0,1
img_038942018.jpg,1,0.8133
img_038952018.jpg,0,1
img_038972018.jpg,0,1
img_038992018.jpg,0,1
img_039002018.jpg,0,1
img_039012018.jpg,0,1
img_039022018.jpg,0,1
img_039042018.jpg,0,1
img_039052018.jpg,0,1
img_039072018.jpg,0,1
img_039082018.jpg,0,1
img_039092018.jpg,1,1
img_039102018.jpg,0,1
img_039132018.jpg,0,1
img_039162018.jpg,0,1
img_039172018.jpg,0,1
img_039192018.jpg,0,1
img_039202018.jpg,0,0.8087
img_039222018.jpg,0,1
img_039232018.jpg,0,1
img_039252018.jpg,1,1
img_039262018.jpg,0,0.821
img_039272018.jpg,0,1
img_039282018.jpg,0,1
img_039292018.jpg,0,1
img_039302018.jpg,0,1
img_039322018.jpg,0,1
img_039342018.jpg,0,0.8281
img_039352018.jpg,0,1
img_039372018.jpg,0,1
img_039382018.jpg,0,1
img_039392018.jpg,0,1
img_039402018.jpg,0,1
img_039412018.jpg,0,0.7993
img_039422018.jpg,0,1
img_039432018.jpg,0,1
img_039452018.jpg,0,1
img_039462018.jpg,0,1
img_039472018.jpg,0,1
img_039482018.jpg,0,1
img_039492018.jpg,0,1
img_039502018.jpg,0,1
img_039522018.jpg,0,0.811
img_039532018.jpg,0,1
img_039542018.jpg,1,0.6105
img_039552018.jpg,0,1
img_039582018.jpg,0,0.7987
img_039602018.jpg,0,0.8038
img_039612018.jpg,0,1
img_039632018.jpg,0,1
img_039642018.jpg,0,1
img_039652018.jpg,0,1
img_039662018.jpg,0,0.7992
img_039692018.jpg,0,0.6075
img_039702018.jpg,0,1
img_039722018.jpg,0,1
img_039732018.jpg,0,1
img_039742018.jpg,0,1
img_039752018.jpg,0,0.4295
img_039762018.jpg,1,1
img_039772018.jpg,1,1
img_039812018.jpg,0,1
img_039822018.jpg,0,1
img_039832018.jpg,0,1
img_039842018.jpg,0,1
img_039852018.jpg,0,1
img_039882018.jpg,0,1
img_039892018.jpg,0,1
img_039902018.jpg,1,1
img_039922018.jpg,0,1
img_039932018.jpg,0,1
img_039962018.jpg,0,1
img_039972018.jpg,0,1
img_040012018.jpg,0,1
img_040022018.jpg,0,1
img_040032018.jpg,0,1
img_040052018.jpg,0,1
img_040062018.jpg,0,1
img_040072018.jpg,0,0.7915
img_040082018.jpg,0,1
img_040102018.jpg,0,1
img_040112018.jpg,0,1
img_040142018.jpg,0,1
